Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:54:46.557	HC-06(00:0C:BF:11:35:3A)	0.109	-0.009	0.989	5.310	-3.418	0.244	-0.461	-5.070	131.320	-5986.0	-12834.0	-20283.0	0.000	null	null	null	null	2631	
15:54:46.606	HC-06(00:0C:BF:11:35:3A)	0.129	-0.011	0.985	-3.418	-4.211	0.183	-0.516	-5.548	131.342	-6083.0	-12852.0	-20167.0	0.000	null	null	null	null	2631	
15:54:46.661	HC-06(00:0C:BF:11:35:3A)	0.101	-0.013	0.990	1.465	-1.709	0.061	-0.560	-5.685	131.347	-6119.0	-12809.0	-20175.0	0.000	null	null	null	null	2631	
15:54:46.708	HC-06(00:0C:BF:11:35:3A)	0.107	-0.007	0.989	3.174	-0.488	0.244	-0.401	-5.729	131.353	-6147.0	-12815.0	-20145.0	0.000	null	null	null	null	2631	
15:54:46.753	HC-06(00:0C:BF:11:35:3A)	0.104	-0.009	0.996	1.099	-0.549	0.122	-0.341	-5.762	131.364	-6159.0	-12857.0	-20099.0	0.000	null	null	null	null	2631	
15:54:46.814	HC-06(00:0C:BF:11:35:3A)	0.094	-0.005	0.985	-0.916	-1.038	0.061	-0.286	-5.806	131.369	-6161.0	-12884.0	-20038.0	0.000	null	null	null	null	2631	
15:54:46.875	HC-06(00:0C:BF:11:35:3A)	0.119	-0.007	0.986	-1.160	0.061	0.122	-0.374	-5.823	131.380	-6167.0	-12885.0	-20041.0	0.000	null	null	null	null	2631	
15:54:46.964	HC-06(00:0C:BF:11:35:3A)	0.105	-0.010	0.985	2.563	-0.366	0.427	-0.319	-5.817	131.402	-6169.0	-12874.0	-20064.0	0.000	null	null	null	null	2631	
15:54:47.021	HC-06(00:0C:BF:11:35:3A)	0.123	-0.010	0.990	-6.104	0.366	0.244	-0.450	-5.834	131.407	-6167.0	-12870.0	-20054.0	0.000	null	null	null	null	2631	
15:54:47.051	HC-06(00:0C:BF:11:35:3A)	0.111	-0.018	0.998	-2.319	3.235	0.000	-0.610	-5.691	131.413	-6152.0	-12837.0	-20080.0	0.000	null	null	null	null	2631	
15:54:47.157	HC-06(00:0C:BF:11:35:3A)	0.085	-0.012	0.989	-0.671	3.296	-0.122	-0.626	-5.493	131.402	-6085.0	-12809.0	-20161.0	0.000	null	null	null	null	2631	
15:54:47.204	HC-06(00:0C:BF:11:35:3A)	0.084	-0.015	0.986	-0.427	0.244	0.061	-0.797	-4.999	131.375	-5840.0	-12787.0	-20259.0	0.000	null	null	null	null	2631	
15:54:47.265	HC-06(00:0C:BF:11:35:3A)	0.123	-0.015	0.987	-1.526	-0.854	0.000	-0.846	-5.010	131.385	-5750.0	-12790.0	-20337.0	0.000	null	null	null	null	2631	
15:54:47.309	HC-06(00:0C:BF:11:35:3A)	0.104	-0.019	1.000	-0.793	-0.854	-0.122	-0.934	-5.103	131.391	-5691.0	-12801.0	-20362.0	0.000	null	null	null	null	2631	
15:54:47.352	HC-06(00:0C:BF:11:35:3A)	0.096	-0.021	0.993	-3.174	0.122	0.000	-1.027	-5.136	131.391	-5667.0	-12775.0	-20388.0	0.000	null	null	null	null	2631	
15:54:47.410	HC-06(00:0C:BF:11:35:3A)	0.095	-0.023	0.990	-1.282	0.061	-0.061	-1.132	-5.125	131.396	-5633.0	-12757.0	-20426.0	0.000	null	null	null	null	2631	
15:54:47.459	HC-06(00:0C:BF:11:35:3A)	0.090	-0.028	0.997	1.282	0.732	0.000	-1.192	-5.125	131.396	-5615.0	-12720.0	-20496.0	0.000	null	null	null	null	2631	
15:54:47.505	HC-06(00:0C:BF:11:35:3A)	0.081	-0.022	0.988	-2.014	2.686	0.244	-1.170	-4.944	131.402	-5594.0	-12704.0	-20534.0	0.000	null	null	null	null	2631	
15:54:47.562	HC-06(00:0C:BF:11:35:3A)	0.086	-0.026	0.999	-0.671	1.160	0.122	-1.269	-4.774	131.407	-5559.0	-12691.0	-20548.0	0.000	null	null	null	null	2631	
15:54:47.608	HC-06(00:0C:BF:11:35:3A)	0.086	-0.024	0.990	6.897	0.061	0.244	-1.143	-4.779	131.418	-5517.0	-12691.0	-20568.0	0.000	null	null	null	null	2631	
15:54:47.654	HC-06(00:0C:BF:11:35:3A)	0.085	-0.023	0.990	-7.019	0.183	0.061	-1.285	-4.779	131.424	-5503.0	-12710.0	-20564.0	0.000	null	null	null	null	2631	
15:54:47.709	HC-06(00:0C:BF:11:35:3A)	0.087	-0.031	1.005	4.333	-0.061	0.000	-1.351	-4.779	131.440	-5491.0	-12657.0	-20596.0	0.000	null	null	null	null	2631	
15:54:47.759	HC-06(00:0C:BF:11:35:3A)	0.125	-0.023	0.992	3.845	0.122	0.122	-1.126	-4.790	131.435	-5484.0	-12668.0	-20579.0	0.000	null	null	null	null	2631	
15:54:47.806	HC-06(00:0C:BF:11:35:3A)	0.094	-0.021	0.950	5.493	-22.827	1.282	-0.983	-5.120	131.484	-5490.0	-12725.0	-20532.0	0.000	null	null	null	null	2631	
15:54:47.859	HC-06(00:0C:BF:11:35:3A)	0.135	-0.016	0.996	1.465	-15.076	0.488	-0.840	-5.603	131.512	-5618.0	-12758.0	-20409.0	0.000	null	null	null	null	2631	
15:54:47.906	HC-06(00:0C:BF:11:35:3A)	0.111	-0.028	0.988	-16.479	-6.836	0.122	-1.373	-6.218	131.534	-5790.0	-12737.0	-20324.0	0.000	null	null	null	null	2631	
15:54:47.966	HC-06(00:0C:BF:11:35:3A)	0.122	-0.041	0.994	-6.531	0.061	-0.061	-2.065	-6.235	131.545	-5905.0	-12576.0	-20403.0	0.000	null	null	null	null	2631	
15:54:48.059	HC-06(00:0C:BF:11:35:3A)	0.133	-0.037	0.985	4.883	-16.052	0.183	-1.901	-6.422	131.556	-5943.0	-12457.0	-20486.0	0.000	null	null	null	null	2631	
15:54:48.107	HC-06(00:0C:BF:11:35:3A)	0.125	-0.043	0.984	-4.028	-2.380	0.000	-2.175	-7.229	131.611	-6171.0	-12365.0	-20418.0	0.000	null	null	null	null	2631	
15:54:48.159	HC-06(00:0C:BF:11:35:3A)	0.104	-0.041	0.989	3.235	17.578	-0.061	-2.120	-6.888	131.594	-6233.0	-12327.0	-20414.0	0.000	null	null	null	null	2631	
15:54:48.210	HC-06(00:0C:BF:11:35:3A)	0.093	-0.035	0.978	-4.211	20.569	0.244	-2.115	-5.999	131.556	-6094.0	-12341.0	-20452.0	0.000	null	null	null	null	2631	
15:54:48.252	HC-06(00:0C:BF:11:35:3A)	0.081	-0.044	0.988	-3.784	13.306	0.549	-2.373	-5.081	131.556	-5815.0	-12329.0	-20649.0	0.000	null	null	null	null	2631	
15:54:48.302	HC-06(00:0C:BF:11:35:3A)	0.083	-0.049	0.995	-5.127	4.211	0.244	-2.648	-4.675	131.550	-5564.0	-12298.0	-20865.0	0.000	null	null	null	null	2631	
15:54:48.356	HC-06(00:0C:BF:11:35:3A)	0.071	-0.052	0.993	-0.427	-0.061	0.122	-2.725	-4.675	131.556	-5419.0	-12218.0	-21048.0	0.000	null	null	null	null	2631	
15:54:48.406	HC-06(00:0C:BF:11:35:3A)	0.093	-0.041	0.993	8.179	13.367	0.366	-2.368	-4.125	131.545	-5319.0	-12222.0	-21092.0	0.000	null	null	null	null	2631	
15:54:48.447	HC-06(00:0C:BF:11:35:3A)	0.065	-0.043	1.003	-0.305	5.249	0.244	-2.296	-3.499	131.534	-5122.0	-12306.0	-21126.0	0.000	null	null	null	null	2631	
15:54:48.507	HC-06(00:0C:BF:11:35:3A)	0.063	-0.045	0.993	-0.183	-5.310	-0.061	-2.313	-3.719	131.545	-4974.0	-12349.0	-21163.0	0.000	null	null	null	null	2631	
15:54:48.551	HC-06(00:0C:BF:11:35:3A)	0.073	-0.045	1.000	3.418	-4.395	-0.122	-2.263	-3.961	131.545	-4970.0	-12355.0	-21144.0	0.000	null	null	null	null	2631	
15:54:48.604	HC-06(00:0C:BF:11:35:3A)	0.085	-0.038	0.987	0.916	0.305	0.488	-2.142	-4.021	131.561	-5004.0	-12389.0	-21094.0	0.000	null	null	null	null	2631	
15:54:48.660	HC-06(00:0C:BF:11:35:3A)	0.059	-0.039	0.987	-1.587	-3.662	0.000	-2.230	-4.070	131.567	-5013.0	-12411.0	-21061.0	0.000	null	null	null	null	2631	
15:54:48.705	HC-06(00:0C:BF:11:35:3A)	0.078	-0.046	0.997	-1.526	-5.310	0.061	-2.329	-4.246	131.583	-5030.0	-12391.0	-21071.0	0.000	null	null	null	null	2631	
15:54:48.747	HC-06(00:0C:BF:11:35:3A)	0.054	-0.044	0.989	2.136	-3.845	0.000	-2.291	-4.482	131.594	-5075.0	-12378.0	-21041.0	0.000	null	null	null	null	2631	
15:54:48.807	HC-06(00:0C:BF:11:35:3A)	0.075	-0.046	0.990	-1.343	-1.038	-0.061	-2.340	-4.598	131.611	-5106.0	-12397.0	-21008.0	0.000	null	null	null	null	2631	
15:54:48.855	HC-06(00:0C:BF:11:35:3A)	0.069	-0.042	0.993	1.892	-2.197	0.244	-2.318	-4.603	131.611	-5115.0	-12370.0	-21025.0	0.000	null	null	null	null	2631	
15:54:48.905	HC-06(00:0C:BF:11:35:3A)	0.101	-0.045	0.990	1.892	-0.610	0.061	-2.263	-4.658	131.627	-5099.0	-12390.0	-21003.0	0.000	null	null	null	null	2631	
15:54:48.958	HC-06(00:0C:BF:11:35:3A)	0.099	-0.042	0.996	-2.258	-1.648	0.183	-2.291	-4.691	131.638	-5088.0	-12399.0	-20987.0	0.000	null	null	null	null	2631	
15:54:49.016	HC-06(00:0C:BF:11:35:3A)	0.098	-0.046	0.995	-2.075	-1.282	0.183	-2.433	-4.796	131.655	-5087.0	-12393.0	-20986.0	0.000	null	null	null	null	2631	
15:54:49.116	HC-06(00:0C:BF:11:35:3A)	0.084	-0.043	0.988	-1.587	0.061	0.183	-2.565	-4.790	131.682	-5111.0	-12356.0	-21004.0	0.000	null	null	null	null	2631	
15:54:49.152	HC-06(00:0C:BF:11:35:3A)	0.084	-0.047	0.987	-2.075	0.122	0.488	-2.587	-4.796	131.693	-5112.0	-12321.0	-21029.0	0.000	null	null	null	null	2631	
15:54:49.254	HC-06(00:0C:BF:11:35:3A)	0.084	-0.049	0.991	3.906	0.000	-0.183	-2.565	-4.801	131.699	-5108.0	-12307.0	-21081.0	0.000	null	null	null	null	2631	
15:54:49.348	HC-06(00:0C:BF:11:35:3A)	0.086	-0.047	0.989	1.526	-3.174	-0.183	-2.565	-4.823	131.726	-5089.0	-12342.0	-21047.0	0.000	null	null	null	null	2631	
15:54:49.413	HC-06(00:0C:BF:11:35:3A)	0.086	-0.041	0.989	3.540	1.892	0.061	-2.401	-4.850	131.732	-5101.0	-12343.0	-21042.0	0.000	null	null	null	null	2631	
15:54:49.452	HC-06(00:0C:BF:11:35:3A)	0.074	-0.048	0.997	-1.465	1.038	0.000	-2.450	-4.658	131.732	-5093.0	-12370.0	-21025.0	0.000	null	null	null	null	2631	
15:54:49.559	HC-06(00:0C:BF:11:35:3A)	0.099	-0.048	0.996	-0.488	-2.502	0.244	-2.455	-4.719	131.748	-5030.0	-12376.0	-21008.0	0.000	null	null	null	null	2631	
15:54:49.648	HC-06(00:0C:BF:11:35:3A)	0.097	-0.047	0.990	-1.831	2.197	0.427	-2.488	-4.647	131.754	-4970.0	-12378.0	-20983.0	0.000	null	null	null	null	2631	
15:54:49.714	HC-06(00:0C:BF:11:35:3A)	0.109	-0.046	0.991	0.427	-5.249	-0.854	-2.532	-4.768	131.770	-4869.0	-12390.0	-21026.0	0.000	null	null	null	null	2631	
15:54:49.754	HC-06(00:0C:BF:11:35:3A)	0.089	-0.046	0.990	-0.366	-2.136	-0.061	-2.499	-4.971	131.743	-4852.0	-12393.0	-21006.0	0.000	null	null	null	null	2631	
15:54:49.841	HC-06(00:0C:BF:11:35:3A)	0.088	-0.048	0.993	-2.441	0.061	0.061	-2.626	-4.999	131.754	-4858.0	-12410.0	-20943.0	0.000	null	null	null	null	2631	
15:54:49.916	HC-06(00:0C:BF:11:35:3A)	0.089	-0.047	0.991	0.732	0.122	0.305	-2.631	-5.010	131.759	-4876.0	-12353.0	-21041.0	0.000	null	null	null	null	2631	
15:54:49.947	HC-06(00:0C:BF:11:35:3A)	0.090	-0.052	0.997	-0.427	0.000	0.061	-2.670	-5.015	131.765	-4879.0	-12357.0	-21040.0	0.000	null	null	null	null	2631	
15:54:49.990	HC-06(00:0C:BF:11:35:3A)	0.090	-0.042	0.983	2.319	0.000	-0.061	-2.521	-5.021	131.759	-4878.0	-12368.0	-21025.0	0.000	null	null	null	null	2631	
15:54:50.055	HC-06(00:0C:BF:11:35:3A)	0.091	-0.050	0.998	-1.587	-0.061	0.122	-2.620	-5.021	131.770	-4885.0	-12386.0	-21018.0	0.000	null	null	null	null	2631	
15:54:50.113	HC-06(00:0C:BF:11:35:3A)	0.097	-0.042	0.981	1.587	-6.287	-0.488	-2.521	-5.246	131.759	-4905.0	-12372.0	-20964.0	0.000	null	null	null	null	2631	
15:54:50.143	HC-06(00:0C:BF:11:35:3A)	0.085	-0.047	0.991	0.610	-4.517	-0.061	-2.549	-5.493	131.759	-4954.0	-12391.0	-20937.0	0.000	null	null	null	null	2631	
15:54:50.228	HC-06(00:0C:BF:11:35:3A)	0.101	-0.051	1.001	-0.977	-3.845	-0.061	-2.488	-5.630	131.765	-5003.0	-12405.0	-20866.0	0.000	null	null	null	null	2631	
15:54:50.245	HC-06(00:0C:BF:11:35:3A)	0.111	-0.051	0.991	-5.066	-5.249	0.549	-2.686	-5.790	131.781	-5061.0	-12398.0	-20846.0	0.000	null	null	null	null	2631	
15:54:50.296	HC-06(00:0C:BF:11:35:3A)	0.109	-0.048	0.985	0.305	-4.150	0.244	-2.807	-6.119	131.814	-5122.0	-12381.0	-20840.0	0.000	null	null	null	null	2631	
15:54:50.355	HC-06(00:0C:BF:11:35:3A)	0.118	-0.048	0.976	-0.916	-3.296	0.000	-2.807	-6.317	131.825	-5206.0	-12329.0	-20838.0	0.000	null	null	null	null	2631	
15:54:50.416	HC-06(00:0C:BF:11:35:3A)	0.126	-0.055	0.993	-0.549	1.770	0.000	-2.911	-6.339	131.841	-5270.0	-12299.0	-20847.0	0.000	null	null	null	null	2631	
15:54:50.444	HC-06(00:0C:BF:11:35:3A)	0.110	-0.046	0.984	-0.610	-2.380	0.000	-2.878	-6.400	131.847	-5306.0	-12279.0	-20840.0	0.000	null	null	null	null	2631	
15:54:50.546	HC-06(00:0C:BF:11:35:3A)	0.131	-0.054	0.989	-0.854	-3.052	0.122	-2.988	-6.729	131.874	-5377.0	-12264.0	-20817.0	0.000	null	null	null	null	2631	
15:54:50.590	HC-06(00:0C:BF:11:35:3A)	0.092	-0.058	0.991	0.488	-9.460	-0.732	-2.972	-7.059	131.863	-5429.0	-12254.0	-20810.0	0.000	null	null	null	null	2631	
15:54:50.653	HC-06(00:0C:BF:11:35:3A)	0.136	-0.055	0.995	4.089	-0.977	-0.610	-2.873	-7.300	131.841	-5486.0	-12260.0	-20737.0	0.000	null	null	null	null	2631	
15:54:50.698	HC-06(00:0C:BF:11:35:3A)	0.159	-0.053	0.988	0.977	0.122	-0.061	-2.840	-7.383	131.830	-5507.0	-12293.0	-20665.0	0.000	null	null	null	null	2631	
15:54:50.849	HC-06(00:0C:BF:11:35:3A)	0.140	-0.052	0.987	1.587	0.427	-0.183	-2.681	-7.603	131.830	-5535.0	-12404.0	-20536.0	0.000	null	null	null	null	2631	
15:54:50.895	HC-06(00:0C:BF:11:35:3A)	0.150	-0.045	0.983	1.587	0.183	0.000	-2.631	-7.388	131.830	-5491.0	-12414.0	-20556.0	0.000	null	null	null	null	2631	
15:54:50.952	HC-06(00:0C:BF:11:35:3A)	0.139	-0.048	0.981	-0.183	2.441	0.427	-2.620	-7.361	131.836	-5458.0	-12410.0	-20549.0	0.000	null	null	null	null	2631	
15:54:50.999	HC-06(00:0C:BF:11:35:3A)	0.133	-0.049	0.987	0.549	-3.052	0.000	-2.598	-7.421	131.841	-5441.0	-12406.0	-20527.0	0.000	null	null	null	null	2631	
15:54:51.044	HC-06(00:0C:BF:11:35:3A)	0.119	-0.047	0.980	-3.540	2.686	0.366	-2.681	-7.394	131.847	-5430.0	-12405.0	-20533.0	0.000	null	null	null	null	2631	
15:54:51.147	HC-06(00:0C:BF:11:35:3A)	0.120	-0.052	0.987	-1.770	3.113	0.244	-2.807	-7.224	131.858	-5408.0	-12374.0	-20585.0	0.000	null	null	null	null	2631	
15:54:51.191	HC-06(00:0C:BF:11:35:3A)	0.127	-0.047	0.992	4.150	-7.996	-0.366	-2.714	-7.476	131.874	-5331.0	-12354.0	-20646.0	0.000	null	null	null	null	2631	
15:54:51.238	HC-06(00:0C:BF:11:35:3A)	0.157	-0.043	0.980	0.122	-6.897	0.061	-2.609	-7.877	131.891	-5360.0	-12380.0	-20559.0	0.000	null	null	null	null	2631	
15:54:51.313	HC-06(00:0C:BF:11:35:3A)	0.154	-0.049	0.977	-0.793	-2.075	0.122	-2.637	-8.042	131.902	-5401.0	-12416.0	-20466.0	0.000	null	null	null	null	2631	
15:54:51.343	HC-06(00:0C:BF:11:35:3A)	0.158	-0.051	0.988	-0.183	-5.615	-0.244	-2.692	-8.174	131.913	-5418.0	-12416.0	-20430.0	0.000	null	null	null	null	2631	
15:54:51.388	HC-06(00:0C:BF:11:35:3A)	0.158	-0.047	0.986	3.906	-5.554	0.061	-2.571	-8.514	131.918	-5452.0	-12414.0	-20399.0	0.000	null	null	null	null	2631	
15:54:51.450	HC-06(00:0C:BF:11:35:3A)	0.151	-0.044	0.982	-0.549	1.709	0.305	-2.466	-8.591	131.935	-5507.0	-12457.0	-20314.0	0.000	null	null	null	null	2631	
15:54:51.495	HC-06(00:0C:BF:11:35:3A)	0.151	-0.046	0.980	-2.441	0.122	0.000	-2.565	-8.558	131.946	-5511.0	-12465.0	-20272.0	0.000	null	null	null	null	2631	
15:54:51.538	HC-06(00:0C:BF:11:35:3A)	0.152	-0.046	0.981	0.732	0.122	0.000	-2.598	-8.564	131.946	-5514.0	-12447.0	-20267.0	0.000	null	null	null	null	2631	
15:54:51.601	HC-06(00:0C:BF:11:35:3A)	0.150	-0.051	0.992	1.587	0.122	0.000	-2.593	-8.569	131.951	-5513.0	-12429.0	-20292.0	0.000	null	null	null	null	2631	
15:54:51.653	HC-06(00:0C:BF:11:35:3A)	0.151	-0.042	0.978	3.113	0.122	-0.061	-2.428	-8.575	131.946	-5505.0	-12444.0	-20279.0	0.000	null	null	null	null	2631	
15:54:51.691	HC-06(00:0C:BF:11:35:3A)	0.151	-0.043	0.981	0.732	0.000	0.244	-2.395	-8.580	131.951	-5507.0	-12484.0	-20243.0	0.000	null	null	null	null	2631	
15:54:51.746	HC-06(00:0C:BF:11:35:3A)	0.149	-0.048	0.985	-1.526	0.000	0.183	-2.455	-8.586	131.957	-5515.0	-12490.0	-20215.0	0.000	null	null	null	null	2631	
15:54:51.792	HC-06(00:0C:BF:11:35:3A)	0.144	-0.041	0.981	2.258	0.000	0.122	-2.362	-8.591	131.962	-5497.0	-12510.0	-20192.0	0.000	null	null	null	null	2631	
15:54:51.838	HC-06(00:0C:BF:11:35:3A)	0.165	-0.045	0.991	-0.610	-0.854	0.000	-2.411	-8.602	131.973	-5489.0	-12508.0	-20213.0	0.000	null	null	null	null	2631	
15:54:51.901	HC-06(00:0C:BF:11:35:3A)	0.157	-0.037	0.968	2.380	-2.197	0.488	-2.241	-8.751	131.968	-5507.0	-12513.0	-20204.0	0.000	null	null	null	null	2631	
15:54:51.946	HC-06(00:0C:BF:11:35:3A)	0.146	-0.042	0.985	-0.061	-0.671	0.000	-2.291	-8.811	131.984	-5545.0	-12533.0	-20177.0	0.000	null	null	null	null	2631	
15:54:51.987	HC-06(00:0C:BF:11:35:3A)	0.151	-0.037	0.975	-0.488	1.038	0.000	-2.230	-8.839	131.990	-5567.0	-12541.0	-20153.0	0.000	null	null	null	null	2631	
15:54:52.050	HC-06(00:0C:BF:11:35:3A)	0.132	-0.041	0.974	-2.869	-2.686	0.305	-2.384	-8.877	132.006	-5575.0	-12539.0	-20118.0	0.000	null	null	null	null	2631	
15:54:52.094	HC-06(00:0C:BF:11:35:3A)	0.183	-0.040	0.980	1.892	-6.348	0.061	-2.346	-9.152	132.023	-5599.0	-12529.0	-20120.0	0.000	null	null	null	null	2631	
15:54:52.138	HC-06(00:0C:BF:11:35:3A)	0.191	-0.037	0.968	-0.854	-4.944	0.122	-2.340	-9.465	132.045	-5639.0	-12528.0	-20086.0	0.000	null	null	null	null	2631	
15:54:52.197	HC-06(00:0C:BF:11:35:3A)	0.197	-0.049	0.990	-3.357	0.488	-0.671	-2.494	-9.410	132.028	-5687.0	-12513.0	-20064.0	0.000	null	null	null	null	2631	
15:54:52.240	HC-06(00:0C:BF:11:35:3A)	0.167	-0.044	0.984	-1.953	0.000	0.061	-2.554	-9.470	132.017	-5670.0	-12492.0	-20107.0	0.000	null	null	null	null	2631	
15:54:52.291	HC-06(00:0C:BF:11:35:3A)	0.223	-0.050	0.983	-0.305	0.000	0.061	-2.703	-9.465	132.028	-5642.0	-12471.0	-20090.0	0.000	null	null	null	null	2631	
15:54:52.347	HC-06(00:0C:BF:11:35:3A)	0.167	-0.053	1.002	2.869	-1.282	0.000	-2.675	-9.514	132.023	-5647.0	-12432.0	-20120.0	0.000	null	null	null	null	2631	
15:54:52.402	HC-06(00:0C:BF:11:35:3A)	0.182	-0.050	0.979	-1.526	1.160	0.305	-2.681	-9.503	132.034	-5661.0	-12434.0	-20149.0	0.000	null	null	null	null	2631	
15:54:52.438	HC-06(00:0C:BF:11:35:3A)	0.195	-0.053	0.985	-0.305	-1.648	0.000	-2.752	-9.525	132.039	-5638.0	-12418.0	-20162.0	0.000	null	null	null	null	2631	
15:54:52.495	HC-06(00:0C:BF:11:35:3A)	0.173	-0.046	0.976	5.920	-4.639	-0.244	-2.521	-9.761	132.034	-5631.0	-12433.0	-20167.0	0.000	null	null	null	null	2631	
15:54:52.546	HC-06(00:0C:BF:11:35:3A)	0.174	-0.048	0.993	6.409	0.061	-0.183	-2.307	-9.844	132.028	-5673.0	-12483.0	-20055.0	0.000	null	null	null	null	2631	
15:54:52.588	HC-06(00:0C:BF:11:35:3A)	0.178	-0.027	0.978	5.554	4.761	-0.061	-1.785	-9.822	132.017	-5690.0	-12580.0	-19923.0	0.000	null	null	null	null	2631	
15:54:52.646	HC-06(00:0C:BF:11:35:3A)	0.171	-0.031	0.975	-0.244	-0.977	0.183	-1.736	-9.772	132.023	-5670.0	-12677.0	-19810.0	0.000	null	null	null	null	2631	
15:54:52.740	HC-06(00:0C:BF:11:35:3A)	0.173	-0.038	0.983	-5.188	0.244	0.366	-1.917	-9.789	132.039	-5664.0	-12701.0	-19780.0	0.000	null	null	null	null	2631	
15:54:52.781	HC-06(00:0C:BF:11:35:3A)	0.162	-0.039	0.984	-1.038	-2.136	0.061	-1.934	-9.882	132.056	-5684.0	-12693.0	-19764.0	0.000	null	null	null	null	2631	
15:54:52.846	HC-06(00:0C:BF:11:35:3A)	0.194	-0.042	0.984	-1.343	-5.859	-0.183	-2.093	-10.042	132.067	-5697.0	-12667.0	-19777.0	0.000	null	null	null	null	2631	
15:54:52.889	HC-06(00:0C:BF:11:35:3A)	0.167	-0.037	0.975	-1.282	-6.775	-0.183	-2.093	-10.415	132.072	-5749.0	-12644.0	-19791.0	0.000	null	null	null	null	2631	
15:54:52.934	HC-06(00:0C:BF:11:35:3A)	0.190	-0.037	0.977	0.488	-4.944	-0.793	-2.181	-10.662	132.061	-5813.0	-12628.0	-19748.0	0.000	null	null	null	null	2631	
15:54:53.013	HC-06(00:0C:BF:11:35:3A)	0.184	-0.040	0.975	-2.686	1.953	0.122	-2.247	-10.734	132.056	-5867.0	-12616.0	-19719.0	0.000	null	null	null	null	2631	
15:54:53.036	HC-06(00:0C:BF:11:35:3A)	0.167	-0.043	0.985	0.854	1.587	-0.183	-2.285	-10.530	132.050	-5860.0	-12596.0	-19751.0	0.000	null	null	null	null	2631	
15:54:53.083	HC-06(00:0C:BF:11:35:3A)	0.185	-0.044	0.979	0.488	2.747	0.183	-2.252	-10.448	132.045	-5818.0	-12607.0	-19761.0	0.000	null	null	null	null	2631	
15:54:53.143	HC-06(00:0C:BF:11:35:3A)	0.188	-0.037	0.976	4.639	0.427	-0.122	-2.126	-10.426	132.039	-5762.0	-12615.0	-19797.0	0.000	null	null	null	null	2631	
15:54:53.188	HC-06(00:0C:BF:11:35:3A)	0.179	-0.035	0.972	-0.549	-0.183	0.183	-2.060	-10.388	132.034	-5723.0	-12646.0	-19769.0	0.000	null	null	null	null	2631	
15:54:53.232	HC-06(00:0C:BF:11:35:3A)	0.189	-0.038	0.979	-3.662	-0.427	0.427	-2.192	-10.421	132.050	-5696.0	-12659.0	-19748.0	0.000	null	null	null	null	2631	
15:54:53.297	HC-06(00:0C:BF:11:35:3A)	0.177	-0.043	0.987	1.953	-0.366	-0.061	-2.230	-10.432	132.056	-5682.0	-12652.0	-19748.0	0.000	null	null	null	null	2631	
15:54:53.352	HC-06(00:0C:BF:11:35:3A)	0.190	-0.039	0.987	5.554	-3.479	-0.061	-2.027	-10.547	132.050	-5692.0	-12659.0	-19754.0	0.000	null	null	null	null	2631	
15:54:53.381	HC-06(00:0C:BF:11:35:3A)	0.196	-0.034	0.979	-0.122	-1.343	0.183	-1.917	-10.651	132.056	-5714.0	-12701.0	-19669.0	0.000	null	null	null	null	2631	
15:54:53.443	HC-06(00:0C:BF:11:35:3A)	0.200	-0.036	0.975	-0.916	-4.578	0.183	-1.950	-10.833	132.072	-5730.0	-12711.0	-19647.0	0.000	null	null	null	null	2631	
15:54:53.489	HC-06(00:0C:BF:11:35:3A)	0.191	-0.037	0.983	-0.793	-1.343	-0.061	-1.956	-10.953	132.078	-5770.0	-12708.0	-19626.0	0.000	null	null	null	null	2631	
15:54:53.535	HC-06(00:0C:BF:11:35:3A)	0.192	-0.037	0.984	-2.441	0.061	0.183	-2.016	-10.970	132.089	-5793.0	-12710.0	-19626.0	0.000	null	null	null	null	2631	
15:54:53.593	HC-06(00:0C:BF:11:35:3A)	0.194	-0.045	0.984	-1.953	0.000	0.183	-2.208	-10.970	132.100	-5802.0	-12684.0	-19643.0	0.000	null	null	null	null	2631	
15:54:53.637	HC-06(00:0C:BF:11:35:3A)	0.191	-0.033	0.962	-2.197	0.000	0.366	-2.285	-10.981	132.116	-5803.0	-12640.0	-19695.0	0.000	null	null	null	null	2631	
15:54:53.742	HC-06(00:0C:BF:11:35:3A)	0.211	-0.045	0.981	3.662	-0.244	-0.183	-2.351	-10.986	132.127	-5821.0	-12602.0	-19705.0	0.000	null	null	null	null	2631	
15:54:53.790	HC-06(00:0C:BF:11:35:3A)	0.220	-0.038	0.973	2.686	-5.310	-0.305	-2.252	-11.475	132.144	-5873.0	-12605.0	-19667.0	0.000	null	null	null	null	2631	
15:54:53.836	HC-06(00:0C:BF:11:35:3A)	0.210	-0.045	0.976	-2.686	-3.296	0.000	-2.285	-11.646	132.149	-5940.0	-12616.0	-19614.0	0.000	null	null	null	null	2631	
15:54:53.894	HC-06(00:0C:BF:11:35:3A)	0.192	-0.048	0.978	-1.709	4.150	0.000	-2.483	-11.635	132.155	-5974.0	-12598.0	-19610.0	0.000	null	null	null	null	2631	
15:54:53.983	HC-06(00:0C:BF:11:35:3A)	0.206	-0.040	0.973	3.418	7.385	0.427	-2.373	-11.327	132.155	-5951.0	-12566.0	-19658.0	0.000	null	null	null	null	2631	
